State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,11/09/2025,1100,1300,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,15/09/2025,1000,1400,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,16/09/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,28/09/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,04/09/2025,1800,1800,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/09/2025,1400,1800,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/09/2025,1500,1600,1550,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,09/10/2025,1500,1500,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,18/10/2025,800,1500,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/10/2025,800,1500,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,22/10/2025,800,1500,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,26/10/2025,800,1500,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,07/10/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,20/11/2023,1800,4000,2900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,25/11/2023,1800,3500,2650,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,27/11/2023,2000,4000,3000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,30/11/2023,2000,4500,3250,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,07/12/2023,1400,3500,2450,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/12/2023,1500,3500,2500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/12/2023,1400,2500,1950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,30/12/2023,1000,1800,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/01/2023,1500,2000,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,04/03/2023,500,1000,750,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,05/03/2023,500,1000,750,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,07/03/2023,500,1200,850,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,09/03/2023,500,1200,850,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,12/03/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,28/03/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,08/04/2023,600,1300,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,09/04/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/04/2023,500,1200,850,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/04/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/04/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/05/2023,700,1400,1050,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/05/2023,600,1300,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/05/2023,600,1300,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/05/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/05/2023,500,1200,850,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/06/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/06/2023,700,1200,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,07/06/2023,700,1200,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,08/06/2023,700,1200,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/06/2023,600,1300,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/07/2023,1000,1700,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,28/08/2023,1000,2200,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/08/2023,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,31/08/2023,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,05/09/2023,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/09/2023,1200,2400,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/09/2023,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,01/10/2023,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/10/2023,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,07/10/2023,1200,2400,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,08/10/2023,1200,2400,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/10/2023,1400,2400,1900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/10/2023,1500,3000,2250,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/10/2023,1800,3400,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/11/2023,2200,4500,3450,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/10/2024,3500,4500,4000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,26/10/2024,3500,4500,4000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,14/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,26/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,01/01/2024,1200,2000,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/01/2024,1400,2200,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,04/01/2024,1400,2200,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/01/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/01/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/01/2024,1500,2200,1850,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,17/01/2024,1400,2200,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,20/01/2024,1500,2000,1750,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,23/01/2024,1200,2000,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,27/01/2024,1200,1800,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,12/02/2024,900,1400,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,19/02/2024,900,1500,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/03/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/03/2024,1200,2000,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,05/03/2024,1000,2200,1690,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,07/03/2024,1000,2200,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,13/03/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,17/03/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,09/04/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/04/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/04/2024,1000,1800,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,18/04/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,23/04/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/04/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,25/04/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/06/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,12/06/2024,1400,2400,1900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/06/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/07/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,13/07/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/12/2024,1600,3500,2550,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,12/12/2024,2000,3800,2900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,19/12/2024,1400,2200,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/12/2024,1200,2000,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,04/01/2025,1400,2500,2000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/01/2025,1200,2200,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/01/2025,1200,2200,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,27/01/2025,1400,2500,2000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/11/2024,3500,4500,4000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,19/04/2025,1400,1500,1450,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,28/04/2025,1400,1500,1450,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,15/04/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,16/04/2025,1000,1350,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,19/04/2025,1000,1300,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,21/04/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/05/2025,1300,1500,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,04/05/2025,1400,1500,1450,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,08/05/2025,1300,1500,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,17/05/2025,1300,1500,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/05/2025,1200,1400,1300,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,26/05/2025,1100,1300,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,28/05/2025,1100,1300,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,05/05/2025,900,1200,1000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,10/05/2025,900,1200,1050,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,18/05/2025,900,1200,1050,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,21/05/2025,900,1100,1000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,28/05/2025,800,1000,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/08/2024,2000,3000,2500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/08/2024,2000,2800,2400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,17/08/2024,2200,3200,2700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,18/08/2024,2200,3200,2700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,22/08/2024,2200,3200,2700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/02/2025,2200,2500,2400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,22/02/2025,3000,3200,3100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,04/02/2025,1800,1900,1850,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,10/02/2025,1800,2000,1900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,18/02/2025,2200,2600,2400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,20/02/2025,2000,2500,2250,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/09/2024,3000,4500,3750,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,28/09/2024,3500,4500,4000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/03/2025,2400,2800,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/03/2025,2000,2300,2150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,19/03/2025,2100,2200,2150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,22/03/2025,2100,2200,2150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,23/03/2025,1900,2000,1950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,04/03/2025,1300,1800,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,11/03/2025,1200,1500,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,13/03/2025,1200,1800,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,16/03/2025,1400,1800,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,17/03/2025,1400,1800,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,30/03/2025,1200,1500,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,04/07/2025,2000,2000,2000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/07/2025,1800,2000,1900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,14/07/2025,2000,2000,2000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,02/07/2025,1300,1600,1450,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,04/07/2025,1200,1600,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,12/07/2025,1200,1500,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,18/07/2025,1200,1600,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,22/07/2025,1200,1600,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,23/07/2025,1200,1600,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/06/2025,1300,1500,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,09/06/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,10/06/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,19/06/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,30/06/2025,1100,1600,1300,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,24/09/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,25/09/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/09/2025,1700,1700,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,13/09/2025,1600,1800,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/09/2025,1300,1500,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,14/09/2025,1100,1500,1300,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,30/09/2025,1000,1200,1100,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,09/08/2025,1600,1600,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/08/2025,1600,1600,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,12/08/2025,1600,1600,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,17/08/2025,1900,2000,1950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/08/2025,2000,2000,2000,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,28/08/2025,1800,1800,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,11/08/2025,1000,1400,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,20/08/2025,1200,1500,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,25/08/2025,1100,1500,1350,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,Non-FAQ,28/08/2025,1000,1400,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/11/2025,800,1600,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/10/2025,1500,1500,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,08/10/2025,1500,1500,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/10/2025,800,1500,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,27/10/2025,800,1500,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,30/10/2025,800,1600,1200,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/12/2024,1600,4000,2800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,07/12/2024,1600,3500,2500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,15/12/2024,1800,3500,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/12/2024,1800,3200,2500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,17/12/2024,1600,3200,2400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,18/12/2024,1600,2500,2050,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/12/2024,1000,1800,1400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,09/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,12/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,22/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,30/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,23/05/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,01/06/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,08/06/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,19/06/2024,2000,2800,2400,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,30/06/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/07/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/07/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/07/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,26/07/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/07/2024,2000,3200,2600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/01/2024,1200,2000,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,08/01/2024,1400,2200,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,13/01/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,16/01/2024,1400,2200,1800,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/01/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/01/2024,1000,1600,1300,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,04/02/2024,1000,1500,1250,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,07/02/2024,900,1400,1150,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,17/02/2024,1400,1800,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,28/02/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/03/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,11/03/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,12/03/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,14/03/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,18/03/2024,1200,2200,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,23/03/2024,1200,2000,1600,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,24/03/2024,1200,1800,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,29/04/2024,1000,2000,1500,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,10/01/2023,1500,2000,1700,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/02/2023,600,1400,1050,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,14/03/2023,500,1000,750,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,21/03/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,02/04/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,03/04/2023,600,1200,900,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,05/04/2023,600,1300,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,06/04/2023,600,1300,950,23
Haryana,Karnal,"New Grain Market(main), Karnal",Onion,Other,FAQ,18/04/2023,600,1200,900,23
